Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-11-22 00:00:00,169.4216766357422,0.8182033896446228,0.21446548402309418,6.428350448608398,0.6516104936599731,35.850860595703125,5.783359050750732,485.2076110839844,98771.28125,0.07471258193254471,0.3883668780326843,5.940046787261963,3358.07275390625,0.8335151076316833,163.76756286621094,1.0549883842468262,4.535806655883789,196.55543518066406,1.265992522239685,0.1267833262681961,14.908449172973633,89.58843994140625,0.41381117701530457,5.799412250518799,0.5885783433914185,0.3471682369709015,256.7813720703125,0.1985916793346405,5.771137237548828,1.3967684507369995,0.8835731148719788,23.96204948425293,7.782978057861328,84.3830337524414,155.26979064941406,20.27411460876465,11.062447547912598,1.3427164554595947,34.62876892089844,34.474761962890625,18.114696502685547,0.032209862023591995,0.25799760222435,1.1172395944595337
2024-11-23 00:00:00,173.53175354003906,1.0029634237289429,0.25808700919151306,7.465342998504639,0.6511120796203613,42.65310287475586,6.339818954467773,489.7942810058594,99353.8203125,0.0788288563489914,0.41255250573158264,6.6199164390563965,3333.993408203125,0.8321108818054199,162.89439392089844,1.0477668046951294,4.954606056213379,194.0106201171875,1.2587569952011108,0.1472320258617401,16.48419952392578,92.41339111328125,0.4533112049102783,6.122352600097656,0.5857378840446472,0.3795672059059143,256.1700439453125,0.20488280057907104,5.810118675231934,1.3980381488800049,0.8867707848548889,24.172672271728516,7.782831192016602,84.43489837646484,154.21395874023438,20.42249298095703,11.078953742980957,1.346733808517456,34.72692108154297,34.52751922607422,18.108409881591797,0.03569484129548073,0.3407469391822815,1.117850661277771
2024-11-24 00:00:00,175.10519409179688,1.0539175271987915,0.29199743270874023,8.145256042480469,0.6510952711105347,41.95968246459961,6.930600166320801,511.1935729980469,97911.96875,0.08737877011299133,0.43146228790283203,8.363693237304688,3400.516357421875,0.8319345116615295,161.52359008789062,1.0472713708877563,5.425525188446045,194.1422576904297,1.2587603330612183,0.1543259620666504,17.495176315307617,99.78428649902344,0.5253065228462219,6.243010520935059,0.5858825445175171,0.4367195963859558,255.1919708251953,0.21274717152118683,5.8148274421691895,1.3981789350509644,0.8871763348579407,24.217561721801758,7.782811641693115,84.48775482177734,154.2549285888672,20.4351806640625,11.074081420898438,1.3472181558609009,34.7338752746582,34.53077697753906,18.10017967224121,0.04175429418683052,0.5010513067245483,1.493234395980835
2024-11-25 00:00:00,171.4746551513672,1.0259106159210205,0.2883496880531311,8.85521411895752,0.6510370373725891,42.07823181152344,8.394291877746582,514.798828125,98032.875,0.09765864163637161,0.43248528242111206,8.95176887512207,3366.933349609375,0.8318830132484436,161.49256896972656,1.0471019744873047,5.776280403137207,194.11314392089844,1.2586332559585571,0.14753076434135437,18.076377868652344,97.45764923095703,0.721290111541748,6.880002021789551,0.5857987999916077,0.7514129877090454,253.13516235351562,0.20957741141319275,5.815695285797119,1.3980443477630615,0.887019693851471,24.2021541595459,7.782804489135742,84.4921646118164,154.2415008544922,20.419248580932617,11.073075294494629,1.3467557430267334,34.72330856323242,34.52922439575195,18.097553253173828,0.045851316303014755,0.5518178343772888,1.4382514953613281
2024-11-26 00:00:00,181.38253784179688,0.9444590210914612,0.26065704226493835,8.004860877990723,0.6540811657905579,41.40403366088867,7.635878086090088,492.3743591308594,93916.8828125,0.09172024577856064,0.3971847593784332,8.293368339538574,3417.2158203125,0.8320977687835693,161.5358428955078,1.048020601272583,5.482400894165039,194.11981201171875,1.2594109773635864,0.1432899683713913,17.390291213989258,92.51398468017578,0.6438047885894775,6.47468376159668,0.5862261652946472,0.7133182883262634,232.77285766601562,0.19691453874111176,5.799546241760254,1.3933578729629517,0.8905819654464722,24.16606330871582,7.783171653747559,84.4368667602539,154.14718627929688,20.35188865661621,11.014362335205078,1.343157410621643,34.42497634887695,34.42181396484375,17.998788833618164,0.04091692715883255,0.48922160267829895,1.418259620666504
2024-11-27 00:00:00,182.11106872558594,0.9613635540008545,0.29728686809539795,8.021637916564941,0.6467341780662537,42.820350646972656,7.301797866821289,492.5514221191406,92142.0546875,0.09037314355373383,0.3882085978984833,8.108646392822266,3333.719970703125,0.8333583474159241,161.23211669921875,1.0445711612701416,5.4401750564575195,193.46507263183594,1.253469467163086,0.1393517255783081,17.35708236694336,93.0321044921875,0.5925918817520142,6.551901340484619,0.5812458395957947,0.6292421221733093,231.35784912109375,0.194451704621315,5.797392845153809,1.410157561302185,0.8890100717544556,24.214038848876953,7.7823615074157715,84.3866195678711,154.3821563720703,20.584983825683594,11.108620643615723,1.3491013050079346,34.64859390258789,34.597381591796875,17.98560905456543,0.041581328958272934,0.4455200731754303,1.4031269550323486
2024-11-28 00:00:00,193.88616943359375,1.014387607574463,0.2944944202899933,8.338630676269531,0.6476019620895386,44.00141906738281,7.705263614654541,518.8899536132812,95982.2109375,0.09361094981431961,0.40137895941734314,8.466351509094238,3651.722412109375,0.8342118263244629,160.52548217773438,1.0491389036178589,5.817571640014648,192.47706604003906,1.2573305368423462,0.14202867448329926,18.658918380737305,97.22614288330078,0.6088147163391113,6.833195209503174,0.5838420987129211,0.6206006407737732,242.2965850830078,0.20127643644809723,5.809627532958984,1.4061734676361084,0.8864739537239075,24.077838897705078,7.782695293426514,84.34480285644531,153.06307983398438,20.662229537963867,11.147411346435547,1.3460439443588257,34.716983795166016,34.66258239746094,18.180227279663086,0.04309534281492233,0.4821191132068634,1.4737073183059692
2024-11-29 00:00:00,194.51467895507812,1.0354466438293457,0.3247644901275635,8.253756523132324,0.6497518420219421,42.88925552368164,7.8550028800964355,516.4353637695312,95850.4296875,0.09425736218690872,0.4028594195842743,8.644136428833008,3595.90576171875,0.8331748247146606,159.96263122558594,1.0560749769210815,5.814650058746338,191.93283081054688,1.267832636833191,0.14525899291038513,18.117435455322266,95.8115463256836,0.6224366426467896,7.032194137573242,0.5895425081253052,0.6167698502540588,238.36717224121094,0.20357675850391388,5.883129596710205,1.4031213521957397,0.8823972940444946,23.928476333618164,7.7810492515563965,84.42162322998047,151.53314208984375,20.601993560791016,11.07573413848877,1.3414993286132812,34.52894592285156,34.64354705810547,18.173158645629883,0.04192371666431427,0.5012047290802002,1.534618854522705
2024-11-30 00:00:00,199.0083465576172,1.0803794860839844,0.42461538314819336,8.776833534240723,0.6509408950805664,44.94171142578125,8.16006088256836,519.15380859375,97567.203125,0.10247355699539185,0.42064690589904785,9.064083099365234,3593.2783203125,0.8317204713821411,159.67056274414062,1.0570756196975708,5.903423309326172,191.9022216796875,1.2704589366912842,0.17704114317893982,18.33528709411621,104.17450714111328,0.6463282704353333,6.992905616760254,0.5901064276695251,0.6540935635566711,244.09478759765625,0.2048434019088745,6.005273818969727,1.4009699821472168,0.8823155164718628,23.902578353881836,7.783626079559326,84.47674560546875,151.162841796875,20.425142288208008,11.043049812316895,1.3412905931472778,34.41964340209961,34.649925231933594,18.095970153808594,0.045340318232774734,0.5493013858795166,1.8029853105545044
2024-12-01 00:00:00,211.6415557861328,1.0825613737106323,0.4483994245529175,8.61012077331543,0.6509018540382385,45.02412796020508,8.20355224609375,525.434814453125,96523.859375,0.10327033698558807,0.4219524562358856,8.997689247131348,3701.8369140625,0.8318899273872375,159.67213439941406,1.0562999248504639,5.907835960388184,191.92041015625,1.269982099533081,0.1686290204524994,19.047863006591797,103.0024185180664,0.6530454754829407,7.0108866691589355,0.589659571647644,0.6662370562553406,237.73284912109375,0.20534315705299377,6.025766849517822,1.400823712348938,0.8824272155761719,23.908159255981445,7.783719062805176,84.4794921875,151.21327209472656,20.44223403930664,11.039895057678223,1.3414217233657837,34.406883239746094,34.64873123168945,18.08384132385254,0.046128638088703156,0.5273556709289551,1.9442555904388428
2024-12-02 00:00:00,208.79501342773438,1.1492999792099,0.4926101267337799,8.941378593444824,0.6507776975631714,45.121376037597656,8.285107612609863,533.5639038085938,97373.5546875,0.10655476897954941,0.4407443106174469,9.32049560546875,3705.707275390625,0.8318585157394409,159.65835571289062,1.0563030242919922,6.953921318054199,191.91188049316406,1.2697505950927734,0.2106441855430603,18.950000762939453,119.96814727783203,0.6535706520080566,6.92552375793457,0.5896511077880859,0.6768859624862671,237.37884521484375,0.20742635428905487,6.016712188720703,1.400761604309082,0.8823527097702026,23.90468406677246,7.783694267272949,84.4734878540039,151.1775360107422,20.439733505249023,11.038256645202637,1.3413338661193848,34.402400970458984,34.6488037109375,18.082674026489258,0.046211887151002884,0.5720232129096985,2.342764139175415
2024-12-03 00:00:00,234.7472381591797,1.1672132015228271,0.5034461617469788,9.514799118041992,0.650250256061554,46.233097076416016,9.207419395446777,539.037353515625,95987.6484375,0.11406245827674866,0.42494451999664307,9.933661460876465,3653.294677734375,0.8301483392715454,158.07762145996094,1.054537296295166,7.2942328453063965,190.39950561523438,1.270179271697998,0.30187809467315674,23.75878143310547,132.232666015625,0.6737684607505798,7.423094272613525,0.5906820297241211,0.7174579501152039,226.52633666992188,0.2193879783153534,5.973873138427734,1.4012771844863892,0.8820325136184692,23.945234298706055,7.781554698944092,84.55966186523438,149.919189453125,20.37956428527832,11.056079864501953,1.3411827087402344,34.35181427001953,34.69479751586914,18.091859817504883,0.053304269909858704,0.5386612415313721,2.723578691482544
2024-12-04 00:00:00,239.5779571533203,1.2049716711044312,0.5100349187850952,9.661940574645996,0.6474265456199646,52.01001739501953,9.406502723693848,581.8243408203125,96013.9765625,0.12228482961654663,0.40739405155181885,9.891570091247559,3624.53466796875,0.8296074867248535,157.1709442138672,1.0503791570663452,7.36584997177124,189.4374237060547,1.2659600973129272,0.32338887453079224,24.33472442626953,133.676025390625,0.6987694501876831,7.406065464019775,0.5885722637176514,0.7702386975288391,234.15550231933594,0.2978334426879883,6.057292938232422,1.4044177532196045,0.8864022493362427,24.04092025756836,7.78136682510376,84.74649810791016,149.5676727294922,20.409027099609375,11.094167709350586,1.3449913263320923,34.475528717041016,34.75175476074219,18.1300106048584,0.05434751138091087,0.5123809576034546,2.564563751220703
2024-12-05 00:00:00,257.21771240234375,1.1892180442810059,0.4811701774597168,9.954079627990723,0.6486159563064575,52.98977279663086,9.590856552124023,582.1221923828125,98734.3671875,0.13334473967552185,0.43172740936279297,10.552879333496094,3835.36767578125,0.8292512893676758,157.2691192626953,1.0511078834533691,8.066572189331055,189.65386962890625,1.2675437927246094,0.29183438420295715,24.081594467163086,134.41915893554688,0.7822148203849792,7.471916198730469,0.5882434248924255,0.9374927878379822,229.5628662109375,0.33419477939605713,6.0474677085876465,1.406272053718567,0.8863292932510376,23.914934158325195,7.782991409301758,84.69896697998047,149.6381072998047,20.30769157409668,11.056708335876465,1.3453209400177002,34.33570861816406,34.754634857177734,18.100116729736328,0.06999489665031433,0.4929986894130707,2.366469383239746
