Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-10-03 23:00:00,121.38296360637743,106.47366458259214,102.25674933136582,91.52646829307406,104.53098041600508,65.17471441309586,85.71339763610732,89.05255652930049,5918.253311351232,43.57050988010426,127.16291086523528,98.59408400772143,76.32220424476179,71.4300398603143,39.62892458907231,131.971458349187,118.76422914207829,87.992737249772,89.89414581915908,83.49058633994098,83.00393244053737,77.62125297946397,87.70191389930434,407.159760895649,88.38021836639791,209.67142373217672,91.10177809477072,160.39755471676924,79.69028442964833,115.80016849139056,98.32362711736701,39.62892458907231,114.81863830497471,45.21574433552245,91.87874046148667,62.61665555036154
2024-10-04 00:00:00,120.89121508780198,106.04737667283523,101.06689112572312,91.22658885954671,104.06162147630397,65.0098522354922,85.94342390402743,88.4097125634337,5943.7566358854,43.640992022507085,127.20656246719618,98.63193287365691,76.47722952485806,71.11388312628523,39.68020375816104,132.7015825850453,118.59127200193879,88.50942875493126,89.82269975881613,83.61470030858756,83.22445055497225,77.16568140277238,88.33396306167752,409.61675574201536,88.64735913705434,209.6599173371866,91.54242849768308,160.289846575751,79.921568503595,116.19759914517229,97.62959987402111,39.68020375816104,114.39410910543229,45.26146973943327,91.51324072504315,62.82278636066985
2024-10-04 01:00:00,122.38672348307409,107.77547461668598,102.54745564697969,92.27739824604187,105.5503403948029,65.56196560926944,87.08127843572778,89.95843003130994,5967.573542424115,43.8783478797252,125.8199890639344,97.20740337573999,76.91061300626929,70.742361915502,39.92777639522223,132.99271740221374,119.14203233265094,90.86928279739946,89.14561751250334,84.21316845654545,84.95827508844027,77.72131383742929,89.26611659278636,423.9226112654395,90.13384610335328,209.53425545834273,92.77583061994314,159.28329732643016,80.86126640364753,117.5590040876977,99.22231882278624,39.92777639522223,116.18242557217286,45.50497204385447,92.95998461181874,62.95294973160178
2024-10-04 02:00:00,122.78842385567611,108.07490489762881,102.45109180976802,92.64546994010516,105.81870471711036,65.61558060750153,87.05033890010152,89.31824548351396,5965.401569581116,43.83700013679449,127.16295933692572,97.56395606513186,76.98937305337748,70.4614900392536,39.855855615407805,131.76735449250864,119.2683735445807,91.83319366494581,89.06206977519561,84.36159695326273,85.56385396157121,77.66802938321436,88.72202254740694,423.31891476231846,90.12360671342236,209.53061270633086,92.98953710029348,159.15751044248162,81.08543914072357,117.8326024121585,99.25591553602383,39.855855615407805,116.3635435631771,45.49435984724889,92.96214346116686,63.62261263969338
2024-10-04 03:00:00,122.56024869155438,108.3298303916875,102.38309297281445,92.6014482880508,106.19393237738515,65.72459589778832,87.32052542893733,89.88744785434432,5954.384227213109,43.7116082270924,126.88955466279282,97.7786294397792,77.3817330960588,70.47029461240177,39.83476720182359,131.98242523370874,119.27864208475667,91.4211874123803,89.28966032723615,84.35752083932091,85.09939166421849,77.90187868810254,87.7871427375235,434.03715620387004,90.49802856020108,209.61912112431477,93.18071010454614,158.9488892018535,80.80431596614717,118.00245109482317,99.84480044106064,39.83476720182359,117.08867814638835,45.5242583694756,93.67254149855661,63.652657860965704
2024-10-04 04:00:00,122.66698237396585,108.00063860126306,102.11469570196398,92.34976477977598,106.444943636179,65.76640611294499,87.68004048874081,90.01433904074489,5969.409035147401,43.64565518900136,126.92106127358731,98.06654170279855,77.73496989605069,70.05836558462256,39.74179348199775,133.13739139404618,119.33238095855944,91.29736944450897,88.2028205694559,84.16943947985354,85.5446661276627,78.00833392417168,87.13843397029473,433.4313875321476,90.88154853205549,209.67519744854778,93.2001411963249,158.9666093793057,80.98624059480808,117.03043275594528,100.3210584518198,39.74179348199775,117.4577655898649,45.650145571949444,93.88913540170157,63.65285122617798
2024-10-04 05:00:00,122.1940307143138,107.53228924285514,101.60650172202986,92.12575861262557,105.15740187655625,65.57556950949571,86.5480462931701,89.24251849651303,5979.941494189005,43.538495561918005,126.00544340039399,97.60170190294933,77.2257621572929,69.95650542310528,39.657194808495476,132.55605317565892,119.52846044873884,92.15284159197537,88.5019116736506,83.81733395816315,84.71778927627794,77.48413511053252,85.74767768234409,433.13204246783613,90.12907502016525,209.68730370456333,92.53968693810936,158.80904450877523,80.22844460447845,116.70185067675017,99.21038924761389,39.657194808495476,116.03251822670481,45.58572158917132,92.52153733208615,63.65110512231106
2024-10-04 06:00:00,122.38398523083293,107.88808880210804,102.8826350969458,92.29486333909236,105.74720688732158,65.61788140446252,86.60882455900699,89.65038619363983,5984.179210103945,43.47894084475608,126.67140295663286,98.00904777654418,77.58085929264664,69.80260994097358,39.629749157542555,132.5382016002252,119.74648420399735,92.77978818050728,88.8609516426243,83.62469711613754,85.06916755802068,78.33396186329905,84.80111362162506,430.74131841135346,90.72008522148364,209.72614265507247,93.05745223841109,158.91779904489175,80.45969182544243,116.48940448603558,99.4076946381745,39.629749157542555,117.05042969111254,45.570731023681915,92.84336845618552,63.50924149267418
2024-10-04 07:00:00,123.0300775477919,108.17586103291703,103.33033570950589,92.61991475360911,106.60653768876432,65.82966551362942,86.09950011472766,90.52086666268774,5979.26483145011,43.47073944526334,127.19766809390748,98.35080448255651,77.66626985525468,69.56406387736475,39.599181170316356,132.5390285940183,119.95983846532208,93.42326078110261,88.81768745473721,83.57100485729377,85.3959932887381,78.78588208558757,85.45159878758993,431.06560289763183,91.07184015791114,209.73252871430705,93.28236339741636,158.9891405231798,80.69876630155403,116.57531330732924,98.75215862982712,39.599181170316356,118.48903683464742,45.524093756269394,91.81573842870289,63.518044950493234
2024-10-04 08:00:00,122.98802534552605,108.17158164908211,103.2368487062151,92.29103137772572,106.22960928438164,65.74609213943343,85.94060647934577,89.93404732824344,5994.484316848146,43.435821784545496,127.51509850540813,98.44960151154356,77.79848946009933,67.43035563355937,39.52780688736248,133.16835791323578,120.13549601397901,93.10312781545862,89.14511122317286,83.50334488234408,85.05012631686367,78.80079067482811,86.38614779766723,430.0973850339926,90.86006349855043,209.70903858244904,93.11526166873536,158.3779682483695,80.79557569622689,116.666071014593,99.13030218344466,39.52780688736248,116.84526295415051,45.3133774818426,91.53210762347541,63.49603796515002
