Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-08-25 23:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2024-08-26 00:00:00,100.26667412046135,100.24162053912266,99.88968466179828,99.7491925044516,99.77538239761992,99.80789387193391,99.8003578781532,99.03105587075238,99.98969193555223,100.06147264343204,100.23323761815213,99.86068986988269,99.7829098054492,100.14738063332219,99.87278363372715,100.25662256511481,100.11351962858922,99.38200979448885,100.98252227718699,99.63220162889084,100.07245144213644,100.24040933855962,99.25143963799175,100.04577891992848,99.87558615259205,100.28876920827037,100.10050387334057,100.01666163289076,99.60267895917343,100.12307931764623,99.40312310716811,99.87278363372715,99.65913102718437,100.18328777519191,99.99657786007941,100.23308813977978
2024-08-26 01:00:00,100.5641440280195,100.5687806138555,100.29706700819166,100.12212145943525,100.36124006153632,99.9825101371017,100.32374155288487,99.51071150593665,97.80350395586953,100.13799561296855,100.67782084057234,100.26344797369254,100.34546647892162,98.99148368468029,100.04512086237355,100.6676836730691,100.21396896259297,100.17195196639635,100.64042257037615,99.59644987054297,101.0521494260397,100.82341904308318,100.45919283565996,101.03762715015394,100.64698613854327,100.53863392886451,100.66592539050855,100.24802689800372,100.01071249048924,100.55797032638824,100.14631197755935,100.04512086237355,101.07486138321225,100.48005451634482,101.00580813795229,100.21239542867272
2024-08-26 02:00:00,100.37041749021118,100.69684244860963,100.25625674580846,100.22271014345442,100.22019943571188,100.00471881685817,100.23308632198433,99.25640320467777,97.47474252727513,100.33699691081135,100.69052213379678,100.09054785301329,100.47244235229162,99.04477835873782,100.32426610353104,102.41628668364109,99.95950478452141,100.37447358859694,100.72823205499364,100.14324059534587,100.87350874937925,101.02440665870165,100.59376669530042,103.17240990838512,100.74168282091689,100.35256037931588,100.45496702670984,100.15516698977265,100.164970045878,100.48588119110681,99.97104379149845,100.32426610353104,100.58785182345957,100.9126891136656,101.0640828217765,100.22643114501531
2024-08-26 03:00:00,100.30286488026584,100.61087390169259,100.26356628054673,100.19688983563768,99.21790689864305,99.9437236512519,99.97149827580313,98.58755898477041,100.01497154757489,100.14908574863537,100.54043870542,100.09930215427347,100.09982269352692,98.92167839341123,100.38694260258585,102.85316632243983,100.19037868579011,99.861282877613,100.25854462291197,100.26227552939001,100.64824853984494,100.9309958798098,100.65479047384672,102.78932254875366,100.24480123666359,100.23653440152266,100.44935680705288,99.91570782329842,99.74761743323162,100.48415837814261,100.05292275629702,100.38694260258585,100.44653037963005,101.02061081114778,100.05929495862115,100.22775291811404
2024-08-26 04:00:00,100.45342347259454,100.34631564065917,100.28367800689628,99.89196047682438,98.83372392418066,99.9398448252777,99.19253804881548,98.3991902987404,100.04182221856817,100.04209708791164,100.49030559501921,100.00040127712782,100.08866313735346,98.9593940105424,100.28075807391083,102.64377608853243,100.16885321854512,99.57716362217249,100.39261195163289,100.54953919619959,100.64176951158478,100.37611573138697,100.80362495323511,103.14280407883166,99.26707150179992,100.4484380838161,100.69564521861821,100.07838739524676,99.65776003377579,100.19109523543652,99.88315830338634,100.28075807391083,100.74697804725356,100.76345616193154,100.05827540251241,100.24699423730435
2024-08-26 05:00:00,100.52438270602454,100.60946008323474,100.47389616475739,100.73346978251557,99.40506016329218,100.01501936121305,99.20629439035318,97.95036238509967,97.7648446916007,100.06304419463754,100.65586375853621,100.12798380753665,100.49918775337697,98.82363552712565,100.30326058839267,102.8099527510048,99.863430775175,99.92727860453404,100.64586945652577,101.19293314829125,100.84397802786931,100.59865915756114,100.79439496227383,103.48632941132476,99.74556776406203,100.4546309686906,100.18764448577114,99.97787200073444,99.68889999281286,99.96450861142492,100.16541127226948,100.30326058839267,101.25232384635179,101.16963022838314,100.91342031884056,100.16334693508819
2024-08-26 06:00:00,100.92640444530942,100.8609469097074,101.09156141114535,101.26845444995493,99.81128132169223,99.6847501394453,98.13937832424324,98.45992147052273,95.51970901591845,100.3010820392103,100.99711245643256,100.46316042051676,99.77419444472451,99.52574729549215,100.4460054068166,103.51098771588377,100.12973415917172,100.91504552764953,100.91806643014067,101.76365062208363,99.91641196169726,101.0090523783875,100.55042029409555,105.19289598971187,100.83991889191374,100.60918798824625,100.81397787265166,100.00923719878898,100.51339080055861,100.64249980665828,100.58944377629513,100.4460054068166,101.82699788304649,101.76077451073802,100.36914887358604,100.05914825303033
2024-08-26 07:00:00,100.81838097760522,100.96994139084535,100.91039693134074,101.62560545616809,99.75908192996616,99.57512123868219,98.53045382092672,98.67648795415039,93.24026432575334,100.16024645635041,100.9075459100633,100.40913611540964,100.65019751928249,99.289928940912,100.33510474823167,104.06744439334406,100.14838083958035,101.07599986819402,101.01480704192922,102.08025640349048,99.96595016564467,101.08054002046396,101.85969469773171,106.68138009416792,101.039145095666,100.63186641750958,100.53655646489658,99.91769270378376,100.260331672353,100.74147795759647,100.47393037545308,100.33510474823167,101.6348794921028,102.25718236528094,99.78094454335721,100.44380097340172
2024-08-26 08:00:00,100.6551227070246,100.87258504197342,100.41466574408932,101.44797439529887,99.36649378610153,99.54306445114285,97.24343725983363,98.29586894147364,95.49284323280489,100.14901580272445,100.54549459353292,99.935321020615,100.19564233578996,99.64077376703321,100.35266455901285,102.96992006197712,99.9535862670832,100.31645542239,100.6786428770456,102.2336411370177,99.62447282603947,100.92114641185653,100.98890316226375,108.45561487631394,100.61982269200578,100.15837148914835,100.03099828534367,99.6710372161796,99.88124526841226,100.34587681398506,100.25621299275363,100.35266455901285,101.28094231396442,102.15675017548116,99.62296449237083,100.46557023206832
2024-08-26 09:00:00,100.56820648942644,100.86326712667926,100.56973771912757,101.00258571339184,99.17427995855918,99.60597443806037,96.66335007854718,98.18618757613264,95.53147093818977,100.27483050933527,100.38058377154212,99.58524942097593,100.09899377605316,99.70176804291779,100.4985929473595,102.43598310223213,99.79316979983074,99.82370457744935,100.30489184156761,102.46990246153538,99.4321914829701,100.65484592841901,100.92147640765896,109.01886693166686,100.211394416992,99.8155862447118,100.00363961843664,100.25622811339346,99.63049775545313,99.94673596786483,100.07639533007466,100.4985929473595,100.92252398341061,101.99980207582442,99.68623197352501,100.5733922827301
2024-08-26 10:00:00,100.57933757359417,100.81248058960382,100.75459580645777,101.1779920640655,98.41078527499846,99.41628738436111,98.84609253644574,98.13213997662469,95.53093659452249,100.55404095929225,100.54113991980417,100.01469274962363,100.4901436890151,99.2568179683766,100.7059789568491,102.23335774734312,100.1620745683745,100.15416648736439,100.4175968154584,102.59013103430748,100.0057814628009,100.75885460694772,100.79091772613903,106.46769557323356,100.67561878779563,99.82230890473255,100.43134647627562,99.59756164134298,99.83731809263426,100.41308619942929,100.30709775216546,100.7059789568491,101.73256343364747,101.78034494432866,98.46015864577821,100.6541243917086
2024-08-26 11:00:00,100.41200978527309,100.83449678856837,100.71432653398344,101.20058977030406,99.04592810597791,99.35484692919431,98.96801482956768,98.34250196863928,95.53216017290718,100.54730510259047,100.13966957160396,100.2837380899536,100.41130220559639,99.0699942472443,100.6889687160201,102.07087196932095,100.13027328471047,100.04352077330418,100.36986780988626,102.39635275499661,100.11717825515113,100.88411040620869,100.87776778333665,107.38918005072212,100.64367604556172,99.61709024589796,100.22963819895503,99.50563150010504,99.99740815792102,100.00683616954318,100.09416808314671,100.6889687160201,101.56642929608383,101.78520027987818,98.37369696631666,100.45732921699351
2024-08-26 12:00:00,100.83660986919567,101.26390270821342,101.35659906985475,101.8915190797394,99.52479214017613,99.72643082838907,99.65474400079559,96.95872694001672,95.49175220234655,100.90935545670062,101.24106897067463,100.88724235541,101.52625390527935,99.57506345710767,100.99020823859468,102.69151252213864,100.15219104375554,101.84880221615549,101.06079195655397,102.798020117418,101.67108614819895,101.80810998945789,100.94848531631244,106.45733300340002,102.46773344849429,99.78331904057796,101.13887277790916,100.11576052777552,101.48443452845561,100.8685292710859,101.48388816759575,100.99020823859468,103.85620819922288,102.54648582737627,99.41879301664129,101.0361099238424
